,id,username,danceability,duration_ms,instrumentalness,affinity
1186,Structure open,Jason Phillips,1.0629189150029832,0.7809078460881734,0.7684354299587305,0.8792182730885184
1187,Early none,Jason Phillips,0.9492133152806171,1.1893448364273649,1.183669793524237,0.9021433269020807
1188,Defense teach,Jason Phillips,1.1182943839020176,0.9003737426571241,1.0063093001125696,0.9894552126093338
1189,Small view gun,Jason Phillips,1.0217799702319683,0.9549825995350327,1.002060210018992,0.9115756294984124
1190,Nation arm,Jason Phillips,1.050537940051263,0.8384186879784311,0.9572947367378419,0.9623735688637122
1191,Hold year eye,Jason Phillips,0.969256621766432,0.9095608282157459,0.7871772107994992,0.9621554496091057
1192,Back manage,Jason Phillips,1.0123675901276077,1.2256258796877049,1.0424578345123954,1.0720770289751693
1193,Sister wall,Jason Phillips,0.8529694391289347,1.062319911582988,1.0380279384000224,0.943779104609081
1194,Bad,Jason Phillips,0.8870483938001035,0.9602569905348352,1.129791643924206,1.0406540925384578
1195,Happen trip,Jason Phillips,0.9579951483485617,0.9790260879400291,0.9469040956114365,0.9929045521154767
1196,Business night,Jason Phillips,0.9262462078436953,1.249290382928613,1.0989573830562542,1.0519333565481288
1197,Follow,Jason Phillips,1.0905940437675659,1.1319175024792059,1.109606054052403,1.1054200427110927
1198,Assume line,Jason Phillips,1.1512504548455647,0.9406962861886491,0.8470674671123224,0.9873433818454134
1199,Mouth deal,Jason Phillips,0.9800380189439643,0.9122801942820022,1.032310545579067,1.276602384508406
1200,Newspaper care,Cassandra Pearson,1.0977511969371319,0.9583166464634925,1.0985743371313645,1.0886518431925014
1201,Write simply,Cassandra Pearson,0.9674436108736097,0.9926495671342755,1.3206031249016998,0.9725121297682081
1202,Television,Cassandra Pearson,0.8753110272573666,1.003325139045833,1.057535108550611,1.0986824971867906
1203,Commercial,Cassandra Pearson,1.068544504463843,0.988716249800803,1.0355261167411483,1.0251018614212606
1204,Before,Cassandra Pearson,1.0027933339085344,0.9204787050398324,0.9536560779170487,1.0282971322926
1205,Image question,Cassandra Pearson,0.8815703149571882,0.9132392891757412,0.9151409129399821,0.929725372228649
1206,Paper loss,Cassandra Pearson,1.1090080820421715,0.946509958581914,1.0312769176512397,0.851254464957244
1207,Kitchen happy,Cassandra Pearson,0.7967882686849936,1.0333388697308965,0.9174092386706504,0.8766544801059272
1208,Now lay,Cassandra Pearson,0.8947801858935406,0.8115915589321486,1.0913002022489189,0.9365405020998226
1209,Us happy full,Cassandra Pearson,0.9494883486601455,1.0130169574408352,0.9854207247395935,0.9580608150988019
1210,Push,Cassandra Pearson,1.0793249693629048,1.0612679125460598,0.934729637765129,1.0838119577701064
1211,Idea president,Cassandra Pearson,0.8234084926027834,1.0461249880259924,1.032249806980425,1.0386637414234943
1212,Everything,Cassandra Pearson,0.8557838752824415,0.9610245139040274,0.9443325421149235,1.015268806200668
1213,Store middle,Cassandra Pearson,0.9571027888227661,1.029190673045353,0.98830200662635,0.9107185981914693
1214,Save use list,Cassandra Pearson,1.0840118511681274,1.1120973052775789,1.1643910542725298,1.0793607716828493
1215,Worker,Cassandra Pearson,1.1789379702730716,0.9969595030631476,0.9941529611839053,0.9357380837830422
1216,Commercial,Cassandra Pearson,0.8466746893986308,0.8565338026020259,0.9327857015527269,0.7520162551637406
1217,Other media,Cassandra Pearson,1.0271250538614463,0.9770973120011238,1.0795917484845254,1.0405538789006286
1218,To almost,Cassandra Pearson,1.0120027552319573,1.124682294792579,0.8442173866376638,0.9416874021936203
1219,Account news,Cassandra Pearson,0.9321468349462132,1.0273031531362176,1.0673400217855462,0.9966247953370482
1220,Arm finally,Cassandra Pearson,0.8839726369569848,1.0129289727141868,0.8520176174067327,0.9923466823570911
1221,Other dream,Cassandra Pearson,1.0850143327159856,0.8565501901881684,1.0347385757178724,0.9219029429066654
1222,Record series,Cassandra Pearson,0.8478083266800476,0.9149302601689523,0.9187446436085396,0.8501836330505427
1223,Between,Cassandra Pearson,1.1925722278886526,0.8378518751014499,0.9742356099691832,1.092421322882105
1224,College high,Cassandra Pearson,0.9055685707463648,1.0484288360564407,1.0407708774405755,1.0148506020088512
1225,Leave whether,Cassandra Pearson,0.8756491767980265,0.923468875781781,0.963180682220987,0.8355296932914754
1226,Art which own,Cassandra Pearson,1.195893634995799,0.9865334841479793,0.8856017708546864,1.090463745219349
1227,Buy return,Cassandra Pearson,1.036054347163806,0.9375946667928958,0.9630600358211425,0.8692661194339599
1228,Near west,Cassandra Pearson,1.1453827039883349,1.0413028595638592,0.9632387981862814,1.1767543929322557
1229,Moment success,Cassandra Pearson,1.1179264323704636,1.0700208994735791,1.0387069393025663,1.0540409809864575
1230,Art state,Cassandra Pearson,1.104057045913446,0.8991584147889482,0.9731512498462787,0.9922387083337245
1231,Outside,Cassandra Pearson,1.0810166727758563,0.8580333268394477,0.9823111571711756,0.8637026292590042
1232,Goal worker,Cassandra Pearson,1.242325557068487,1.0814501015670963,1.0124463840767681,1.2920759062312936
1233,Truth maybe,Cassandra Pearson,1.2107352407517098,1.0931963844980959,0.8716795850140303,1.1182258962811213
1234,Adult simple,Cassandra Pearson,0.8433175053409604,1.0760170584092024,1.01455252426794,1.0491509813206037
1235,Environment,Cassandra Pearson,0.8998533058923269,1.0648754385651105,1.04577896269691,0.9387404394150338
1236,Always option,Cassandra Pearson,1.0768579754820553,1.1226428405667386,1.0773151037397535,1.160534282302253
1237,Difference,Cassandra Pearson,1.2006116796147823,1.0346363812120414,0.9892295466840526,1.1464866199985715
1238,Film its,Cassandra Pearson,0.9716026662607353,1.1630804882777417,1.1569252457649986,1.0686367107916535
1239,Option fall,Cassandra Pearson,0.9800285225553933,0.8518756659776401,1.1573657682072305,1.0057416771868757
1240,Too study,Cassandra Pearson,0.9566317831883892,1.0270466651745414,1.1292867303087668,1.0483715938354312
1241,Enter car,Cassandra Pearson,1.032402614407703,0.8322763979501304,1.0104042671059845,0.9325499098197509
1242,Like become,Cassandra Pearson,0.9563011250936,1.0066239055418023,0.9684864719502345,0.9687475320951814
1243,Common later,Cassandra Pearson,1.1099332892441875,0.8526571266571981,0.9844881817030856,1.0573484230027848
1244,Great TV,Cassandra Pearson,1.0221303055119983,0.9725742057027622,1.1055735865146583,1.1244424065326275
1245,Try summer,Cassandra Pearson,1.034349337463313,0.9022430726710546,0.9999492192299964,0.812161142830797
1246,Her lawyer,Cassandra Pearson,1.05252047306682,0.9899910281959206,0.9153578954334043,1.0193141326290307
1247,Marriage store,Cassandra Pearson,0.9532194173884885,1.0377853214238624,1.153195166590102,1.0223017083192814
1248,Son suffer,Cassandra Pearson,0.93412095713723,1.1514194798708126,0.820294591838242,0.9338237317158962
1249,Reason no else,Cassandra Pearson,0.7851428452150466,1.1106919129743023,0.8521344798633729,0.9618072142396534
1250,Right anything,Cassandra Pearson,1.0115013927644598,1.004265843061615,1.0002511301647814,1.0038638750749567
1251,Happy nice,Cassandra Pearson,1.081345841603857,1.0617654381616632,0.937824055268372,0.9883418151399513
1252,Congress start,Cassandra Pearson,1.15534365750004,0.9441402987848195,0.8814434209087133,1.030342816160083
1253,Black box use,Cassandra Pearson,1.0103777174145105,1.0086608769240224,0.9871307458264617,0.9370806458067111
1254,Manager gun,Cassandra Pearson,1.1192601019624642,1.0126968751774994,1.0830001014876933,0.8934412589535718
1255,Course or fly,Cassandra Pearson,1.103899846454031,1.1287656966412258,1.0640580945657088,0.9354701694031509
1256,Dinner story,Cassandra Pearson,0.8359466194801253,1.0079339471838775,1.001554470670711,0.856796512334298
1257,Language,Cassandra Pearson,0.8561750108672861,0.9631847375920706,1.0447222910196867,1.018132046076586
1258,Idea range,Cassandra Pearson,0.8254004083656991,0.8374849224354989,0.8838651804145763,0.9364972523418402
1259,Guy star rate,Cassandra Pearson,0.9581743626299117,0.9582145573526659,1.0913696239395676,1.1329886134768974
1260,Evidence,Cassandra Pearson,1.1601552871835934,0.9002543721555389,0.8981840392165474,0.9734311303243328
1261,Nature product,Cassandra Pearson,1.0587746213010627,0.8464494557799539,0.8890189908537327,1.0805357895300094
1262,Process ten,Cassandra Pearson,1.0011918517255856,1.140815063887061,0.9549501348585729,0.8993251714109994
1263,Receive of,Cassandra Pearson,1.211399180536759,0.8851687423332227,1.0407083327983977,0.9257311018381948
1264,State blood,Cassandra Pearson,0.919143102941294,1.0633453335950152,0.9270341661349947,0.8585168256989129
1265,Approach blood,Cassandra Pearson,1.0884371633664258,1.0381060888840872,1.0954823509610052,1.091295845385699
1266,Organization,Cassandra Pearson,0.819638164832672,0.9677101542514582,0.968694958428919,1.029665453162758
1267,Collection,Cassandra Pearson,0.936770673570085,0.95758943430513,1.0586722702246902,1.0118053365284223
1268,Throw should,Cassandra Pearson,1.0335480428058368,0.7343388815460287,1.035497608661362,1.1440221804204769
1269,Capital short,Cassandra Pearson,0.940616190777555,1.049866585007172,0.9393168219552268,0.9794081628991417
1270,Within,Cassandra Pearson,0.9892517234740491,0.8511348209342444,1.179571670887662,1.0348065076639683
1271,Product left,Cassandra Pearson,0.9563404633407611,0.9169250831742535,0.9934825967245393,0.8945125607669122
1272,Senior network,Cassandra Pearson,1.1843702285131281,1.058181481769249,1.091103747788926,1.0115939203479187
1273,Accept contain,Cassandra Pearson,1.2114138397954388,0.8582952238439308,0.9949680938287271,0.9922455648804571
1274,Each word,Cassandra Pearson,1.1862220655955689,1.0256544040728484,0.9832340574553295,0.9262285765742762
1275,Significant,Cassandra Pearson,1.0218631949728645,0.9251353862218561,0.7156566293272038,1.0070799928867762
1276,Wrong surface,Cassandra Pearson,0.9503619447841436,1.1715832441942684,1.0141136624095697,1.099800296645024
1277,Clear property,Cassandra Pearson,1.0247160506236683,0.9608220899334394,1.0375938512281542,0.986390800318902
1278,Number people,Cassandra Pearson,1.1108470682505691,0.881772926767673,0.8944066067109251,1.0407941984494247
1279,We half and,Cassandra Pearson,1.0456900765693893,0.9201680247117285,1.1419815472269803,1.1030275133642433
1280,Partner son,Cassandra Pearson,1.0601446706952644,0.9646952540795009,0.8995542271137102,0.9945933204999654
1281,Cold huge new,Cassandra Pearson,0.9661184193186467,1.0619795699115904,1.149084994522309,0.9722913802095496
1282,Break,Cassandra Pearson,0.9819248676396904,0.8824999059652099,0.7534594300449222,1.0597303561828202
1283,Accept office,Cassandra Pearson,0.9834925786639878,0.9521739344746168,1.0163199265738154,1.0492473251809946
1284,Television,Cassandra Pearson,1.0885668916568387,1.006834374478059,0.8349590330346346,1.149093909181004
1285,Less heavy,Cassandra Pearson,1.0028803657494114,0.9097813497223634,1.1746706022828162,1.1702167449331247
1286,Line able land,Cassandra Pearson,1.0190962367298086,0.9939223808378042,0.9797644803637157,0.9043010809129611
1287,Leave suggest,Cassandra Pearson,1.089909300839741,0.9806807274933005,0.5999330821535341,1.160983823163979
1288,Voice social,Cassandra Pearson,1.155231541329644,1.1866018106241092,1.0410870873286375,0.8171468454689975
1289,Skin war,Cassandra Pearson,1.113438302382042,0.8486525543985923,1.1047852424519005,1.0284540418859887
1290,Part world,Cassandra Pearson,0.9544239218755981,0.9594260201096629,1.0079711385242183,1.0574561705066854
1291,Carry box,Cassandra Pearson,0.8542210119238562,0.9110199121045484,1.035854342192861,1.0510200446348437
1292,Rather alone,Cassandra Pearson,0.974825851651352,0.9571283392457408,1.2551506607962541,0.7983637115677106
1293,Involve theory,Cassandra Pearson,1.3004314336474296,1.1601278338968024,0.8520214683755352,1.121396553926602
1294,Various down,Cassandra Pearson,0.9529706644708681,0.9976208344746361,1.009281511719552,1.0932333797317721
1295,Concern,Cassandra Pearson,0.9112040347211517,0.8680191211732746,1.007823508071444,0.998951643925018
1296,Officer work,Cassandra Pearson,1.1061602357570328,1.0034586242569707,0.9467076658000034,1.0358500073348085
1297,Very remember,Cassandra Pearson,0.8941777092412988,1.0072655149066945,1.0037818243609447,0.9451638453633037
1298,Throughout,Cassandra Pearson,1.0369770153263915,0.9163513184288402,0.9169601779064858,0.888761003444095
1299,They say hair,Cassandra Pearson,1.164831671554777,1.074667378288808,1.096569126843518,1.03083502898142
1300,Case often,Cassandra Pearson,1.089488729335121,1.1354033855628298,0.9192676422604866,1.0291591360162071
1301,Show pattern,Cassandra Pearson,1.039981186406813,1.0953634072078546,0.9918031008771773,1.095577187943848
1302,Successful,Cassandra Pearson,0.8244902852449963,1.0415786554238882,1.0084655678729673,1.0259185165017592
1303,Science,Cassandra Pearson,1.055438600085324,1.0462237081271712,1.1045958598977714,0.9163499355587481
1304,Public teacher,Cassandra Pearson,0.9100085873088486,1.2371091072994829,0.9400005524722487,1.0710887054049698
1305,Alone,Cassandra Pearson,1.030962043076623,0.8542734448668428,0.9369748219415174,1.1241639632217584
1306,Less PM where,Cassandra Pearson,1.1036066227417298,1.1236497141605124,1.2553928780610588,0.8796702799503207
1307,Purpose within,Cassandra Pearson,0.8561659297353313,0.9542928177816062,1.1654508197879023,0.7759415018005335
1308,Effort agent,Cassandra Pearson,0.7839193900576038,1.1241810817995694,0.9974114350438548,1.0882853244051205
1309,Reduce hair,Cassandra Pearson,0.9864626512162067,0.9913498760273153,0.9830134451351116,0.9316372851031598
1310,Environment,Cassandra Pearson,0.9569435856689104,1.1523628822226613,0.911652578598381,1.005094173083379
1311,Parent stock,Cassandra Pearson,0.9291598158906499,0.99582852407914,0.8345634598812115,1.1250468477906113
1312,Experience,Cassandra Pearson,1.2949977225853035,1.0117042540116954,1.0942156993969026,0.728077768060851
1313,Present rock,Cassandra Pearson,1.0212414061037853,1.06831641906721,1.0023189360828202,1.013097527046029
1314,Cold month,Cassandra Pearson,1.155125089972388,0.8980292834089968,0.995671839320832,1.0391740365121274
1315,Thousand will,Cassandra Pearson,1.031950021821846,0.9214653423176353,0.9492844598097357,0.9314762667075636
1316,Poor loss do,Cassandra Pearson,1.1498998906125604,0.8328975080326476,0.9733334645006532,1.1658885341769136
1317,Not book,Cassandra Pearson,1.024456538041218,1.0041062513012593,0.9728456660171159,1.0430623677797382
1318,Look future,Cassandra Pearson,1.0123479234153665,1.1400905015240337,0.9656835169595541,0.9484671471096058
1319,Open,Cassandra Pearson,0.9709153164585642,1.1662286396550068,1.1626572046452728,1.0271865261608755
1320,Help soldier,Cassandra Pearson,0.978774302248093,0.923547730938231,1.1580425560453977,0.9928830762086864
1321,Near build,Cassandra Pearson,1.0138647297402297,0.9076669856114761,0.9822172302149047,0.8197113713044275
1322,Sea however,Cassandra Pearson,1.1401269738300954,1.0005920385805758,0.972771140312762,1.2411789195383083
1323,Among mother,Cassandra Pearson,1.0259174408621956,1.1648565879250217,0.9484721175559006,1.0555574016519762
1324,Ability,Cassandra Pearson,1.18340952557406,1.1469280230860837,1.01824372406297,1.0194490660057374
1325,Power two,Cassandra Pearson,0.9548700106906973,0.9524867412799308,0.9534699306775604,0.9579350235273776
1326,Area for serve,Cassandra Pearson,0.9513072899843855,0.9851090651766663,0.8808681318013749,1.1085799132348242
1327,Big well adult,Cassandra Pearson,0.9330677894155598,0.897839535425772,1.186384498204101,1.1497120595895391
1328,Walk such,Cassandra Pearson,1.0315114034361565,1.0010010806632188,1.0563581468700785,1.0445370799452414
1329,Both deep onto,Cassandra Pearson,0.9856403616632003,0.9413145207098574,1.0692787102339307,0.9907373488299269
1330,Interesting,Cassandra Pearson,1.1841637030340524,0.9713009515405039,1.0074585852783207,1.0819027190791322
